product_id,source,brand,product_name,leaf_category,price,original_price,discount_percent,is_on_sale,rating,review_count,description,material_text,dimensions,image_url,color_count,timestamp,product_url
773841002,gap,Gap,NBA Miami Heat Logo Tote Bag,,16.97,58.0,,True,4.7,22,"Soft cotton canvas tote bag. Shoulder straps. Miami Heat graphics. This product was made in a factory that invests in gender equality and women’s empowerment. Through RISE (Reimagining Industry to Support Equality) and Gap Inc.’s program P.A.C.E. (Personal Advancement & Career Enhancement), we support people who make our clothes to build the skills, knowledge, confidence, and resilience needed to advance in work and life. Learn more <a href=""https://www.gapinc.com/en-us/values/sustainability/empowering-women/p-a-c-e-and-rise"" target=""_blank""><u>here</u></a>. #773841; We teamed up with the NBA to celebrate the league’s 75+ year history. Pairing iconic team logos with Gap classics. Made to celebrate the game, for the people who love it most. Soft cotton canvas tote bag. Shoulder straps. Miami Heat graphics. This product was made in a factory that invests in gender equality and women’s empowerment. Through RISE (Reimagining Industry to Support Equality) and Gap Inc.’s program P.A.C.E. (Personal Advancement & Career Enhancement), we support people who make our clothes to build the skills, knowledge, confidence, and resilience needed to advance in work and life. Learn more here. #773841 Fabric & care 100% Cotton. Machine wash. Imported. Shipping & returns Customers also viewed High Rise VintageSoft Relaxed Joggers $59.95 $47.00 20% off + extra 10% in the app VintageSoft Crop Logo Hoodie $79.95 Extra 10% off in the app High Rise VintageSoft Relaxed Joggers $59.95 $29.00 50% off + extra 10% in the app Organic Cotton VintageSoft T-Shirt $24.95 $20.00 $13 each when you buy 3+ Modern Crewneck T-Shirt $39.95 $23.00 40% off + extra 10% in the app You may also like Heart Crew Socks $15.95 $14.00 Extra 10% off in the app Leather Belt $44.95 $35.00 20% off + extra 10% in the app Sherpa Oversized Half-Zip Pullover $89.95 $44.00 50% off + extra 10% in the app Waxed Canvas Tote Bag $74.95 $44.00 40% off + extra 10% in the app Brannan Bear Beanie $39.95 $15.00 60% off + extra 10% in the app Leather Belt $44.95 $35.00 20% off + extra 10% in the app Drawcord Hood $39.95 $15.00 60% off + extra 10% in the app CashSoft Beanie $34.95 $13.00 60% off + extra 10% in the app Leather Belt $69.95 $41.00 40% off + extra 10% in the app De La Soul Relaxed Graphic T-Shirt $39.95 $23.00 40% off + extra 10% in the app",& care 100% Cotton. Machine wash. Imported. Shipping & returns Customers also viewed High Rise VintageSoft Relaxed Joggers $59.95 $47.00 20% off + extra 10% in the app VintageSoft Crop Logo Hoodie $79.95 Extra 10% off in the app High Rise VintageSoft Relaxed Joggers $59.95 $29.00 50% off + extra 10% in the app Organic Cotton VintageSoft T-Shirt $24.95 $20.00 $13 each when you buy 3+ Modern Crewneck T-Shirt $39.95 $23.00 40% off + extra 10% in the app You may also like Heart Crew Socks $15.95 $14.00 Extra 10% off in the app Leather Belt $44.95 $35.00 20% off + extra 10% in the app Sherpa Oversized Half-Zip Pullover $89.95 $44.00 50% off + extra 10% in the app Waxed Canvas Tote Bag $74.95 $44.00 40% off + extra 10% in the app Brannan Bear Beanie $39.95 $15.00 60% off + extra 10% in the app Leather Belt $44.95 $35.00 20% off + extra 10% in the app Drawcord Hood $39.95 $15.00 60% off + extra 10% in the app CashSoft Beanie $34.95 $13.00 60% off + extra 10% in the app Leather Belt $69.95 $41.00 40% off + extra 10% in the app De La Soul Relaxed Graphic T-Shirt $39.95 $23.00 40% off + extra 10% in the app,Size Guide,https://www.gap.com/webcontent/0059/239/682/cn59239682.jpg,4,2026-02-22,https://www.gap.com/browse/product.do?pid=773841002&vid=1&pcid=3046544&cid=3046544
774993032,gap,Gap,Kids Sherpa Bear Bag,,24.97,34.95,,True,4.5,88,Soft sherpa bear bag with shoulder strap. Zipper at top. #774993,& care 100% Polyester. Wipe clean. Imported. Shipping & returns Customers also viewed High Rise VintageSoft Relaxed Joggers $59.95 $47.00 20% off + extra 10% in the app VintageSoft Crop Logo Hoodie $79.95 Extra 10% off in the app High Rise VintageSoft Relaxed Joggers $59.95 $29.00 50% off + extra 10% in the app Organic Cotton VintageSoft T-Shirt $24.95 $20.00 $13 each when you buy 3+ Modern Crewneck T-Shirt $39.95 $23.00 40% off + extra 10% in the app You may also like Classic T-Shirt $19.95 $15.00 20% off + extra 10% in the app Modern Crewneck T-Shirt $24.95 $9.00 60% off + extra 10% in the app Adult VintageSoft Relaxed Hoodie $59.95 $41.00 30% off + extra 10% in the app VintageSoft Raglan Sweatshirt $59.95 $29.00 50% off + extra 10% in the app CashSoft Boot Sweater Pants $69.95 $41.00 40% off + extra 10% in the app CashSoft Boot Sweater Pants $69.95 $41.00 40% off + extra 10% in the app Modern Tank Top $19.95 $11.00 40% off + extra 10% in the app Organic Cotton VintageSoft T-Shirt $24.95 $20.00 $13 each when you buy 3+ Modern Crewneck T-Shirt $39.95 $23.00 40% off + extra 10% in the app Easy Wide-Leg Pants $89.95 Extra 10% off in the app,Size Guide,https://www.gap.com/webcontent/0054/085/051/cn54085051.jpg,4,2026-02-22,https://www.gap.com/browse/product.do?pid=774993032&vid=1&pcid=3046567&cid=3046567
789158002,gap,Gap,Vegan Suede Barrel Bag,,19.0,49.95,,True,4.2,18,Soft vegan suede barrel bag. Zipper at top. Shoulder strap. #789158,& care Polyester 100% Spot clean. Imported. Shipping & returns Customers also viewed Vegan Suede Bucket Bag $74.95 $59.00 20% off + extra 10% in the app Vegan Suede Slouchy Tote Bag $69.95 $27.00 60% off + extra 10% in the app Vegan Suede Bucket Bag $74.95 $67.00 Extra 10% off in the app Vegan Leather Bucket Tote Bag $69.95 $62.00 Extra 10% off in the app Vegan Suede Bucket Bag $74.95 $44.00 40% off + extra 10% in the app You may also like Vegan Suede Bucket Bag $74.95 $37.00 50% off + extra 10% in the app Gap Denim Logo Tote Bag $54.95 $27.00 50% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $15.00 20% off + extra 10% in the app Gap Logo Tote Bag $49.95 Extra 10% off in the app CloseKnit Jersey Mockneck T-Shirt $34.95 $13.00 60% off + extra 10% in the app Vegan Leather Riding Boots $110.00 $44.00 60% off + extra 10% in the app Denim Tote Bag $59.95 $47.00 20% off + extra 10% in the app Vegan Leather Lug Sole Tall Boots $118.00 $47.00 60% off + extra 10% in the app Vegan Leather Bucket Tote Bag $69.95 $55.00 20% off + extra 10% in the app Brannan Bear Hoodie Keychain Charm $19.95 $17.00 Extra 10% off in the app,Size Guide,https://www.gap.com/webcontent/0059/698/746/cn59698746.jpg,3,2026-02-22,https://www.gap.com/browse/product.do?pid=789158002&vid=1&pcid=3046544&cid=3046544
774993002,gap,Gap,Kids Sherpa Bear Bag,,24.97,34.95,,True,4.5,88,Soft sherpa bear bag with shoulder strap. Zipper at top. #774993,& care 100% Polyester. Wipe clean. Imported. Shipping & returns Customers also viewed High Rise VintageSoft Relaxed Joggers $59.95 $47.00 20% off + extra 10% in the app VintageSoft Crop Logo Hoodie $79.95 Extra 10% off in the app High Rise VintageSoft Relaxed Joggers $59.95 $29.00 50% off + extra 10% in the app Organic Cotton VintageSoft T-Shirt $24.95 $20.00 $13 each when you buy 3+ Modern Crewneck T-Shirt $39.95 $23.00 40% off + extra 10% in the app You may also like Classic T-Shirt $19.95 $15.00 20% off + extra 10% in the app Modern Crewneck T-Shirt $24.95 $9.00 60% off + extra 10% in the app Adult VintageSoft Relaxed Hoodie $59.95 $41.00 30% off + extra 10% in the app VintageSoft Raglan Sweatshirt $59.95 $29.00 50% off + extra 10% in the app CashSoft Boot Sweater Pants $69.95 $41.00 40% off + extra 10% in the app CashSoft Boot Sweater Pants $69.95 $41.00 40% off + extra 10% in the app Modern Tank Top $19.95 $11.00 40% off + extra 10% in the app Organic Cotton VintageSoft T-Shirt $24.95 $20.00 $13 each when you buy 3+ Modern Crewneck T-Shirt $39.95 $23.00 40% off + extra 10% in the app Easy Wide-Leg Pants $89.95 Extra 10% off in the app,Size Guide,https://www.gap.com/webcontent/0053/752/022/cn53752022.jpg,4,2026-02-22,https://www.gap.com/browse/product.do?pid=774993002&vid=1&pcid=3046567&cid=3046567
774993012,gap,Gap,Kids Sherpa Bear Bag,,24.97,34.95,,True,4.5,88,Soft sherpa bear bag with shoulder strap. Zipper at top. #774993,& care 100% Polyester. Wipe clean. Imported. Shipping & returns Customers also viewed High Rise VintageSoft Relaxed Joggers $59.95 $47.00 20% off + extra 10% in the app VintageSoft Crop Logo Hoodie $79.95 Extra 10% off in the app High Rise VintageSoft Relaxed Joggers $59.95 $29.00 50% off + extra 10% in the app Organic Cotton VintageSoft T-Shirt $24.95 $20.00 $13 each when you buy 3+ Modern Crewneck T-Shirt $39.95 $23.00 40% off + extra 10% in the app You may also like Classic T-Shirt $19.95 $15.00 20% off + extra 10% in the app Modern Crewneck T-Shirt $24.95 $9.00 60% off + extra 10% in the app Adult VintageSoft Relaxed Hoodie $59.95 $41.00 30% off + extra 10% in the app VintageSoft Raglan Sweatshirt $59.95 $29.00 50% off + extra 10% in the app CashSoft Boot Sweater Pants $69.95 $41.00 40% off + extra 10% in the app CashSoft Boot Sweater Pants $69.95 $41.00 40% off + extra 10% in the app Modern Tank Top $19.95 $11.00 40% off + extra 10% in the app Organic Cotton VintageSoft T-Shirt $24.95 $20.00 $13 each when you buy 3+ Modern Crewneck T-Shirt $39.95 $23.00 40% off + extra 10% in the app Easy Wide-Leg Pants $89.95 Extra 10% off in the app,Size Guide,https://www.gap.com/webcontent/0054/083/719/cn54083719.jpg,4,2026-02-22,https://www.gap.com/browse/product.do?pid=774993012&vid=1&pcid=3046567&cid=3046567
789158022,gap,Gap,Vegan Suede Barrel Bag,,39.0,49.95,,True,4.2,18,Soft vegan suede barrel bag. Zipper at top. Shoulder strap. #789158,& care Polyester 100% Spot clean. Imported. Shipping & returns Customers also viewed Vegan Suede Bucket Bag $74.95 $59.00 20% off + extra 10% in the app Vegan Suede Slouchy Tote Bag $69.95 $27.00 60% off + extra 10% in the app Vegan Suede Bucket Bag $74.95 $67.00 Extra 10% off in the app Vegan Leather Bucket Tote Bag $69.95 $55.00 20% off + extra 10% in the app Vegan Suede Bucket Bag $74.95 $44.00 40% off + extra 10% in the app You may also like Vegan Suede Slouchy Tote Bag $69.95 $34.00 50% off + extra 10% in the app Denim Tote Bag $59.95 $47.00 20% off + extra 10% in the app Vegan Suede Slouchy Tote Bag $69.95 $27.00 60% off + extra 10% in the app Gap Logo Tote Bag $49.95 Extra 10% off in the app Gap Logo Tote Bag $59.95 $35.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Gap Logo Tote Bag $54.95 $32.00 40% off + extra 10% in the app Gap Denim Logo Tote Bag $54.95 $27.00 50% off + extra 10% in the app Brannan Bear Sleep Keychain Charm $19.95 $11.00 40% off + extra 10% in the app CloseKnit Jersey Mockneck T-Shirt $34.95 $13.00 60% off + extra 10% in the app,Size Guide,https://www.gap.com/webcontent/0059/985/804/cn59985804.jpg,3,2026-02-22,https://www.gap.com/browse/product.do?pid=789158022&vid=1&pcid=3046544&cid=3051538
774993022,gap,Gap,Kids Sherpa Bear Bag,,24.97,34.95,,True,4.5,88,Soft sherpa bear bag with shoulder strap. Zipper at top. #774993,& care 100% Polyester. Wipe clean. Imported. Shipping & returns Customers also viewed High Rise VintageSoft Relaxed Joggers $59.95 $47.00 20% off + extra 10% in the app VintageSoft Crop Logo Hoodie $79.95 Extra 10% off in the app High Rise VintageSoft Relaxed Joggers $59.95 $29.00 50% off + extra 10% in the app Organic Cotton VintageSoft T-Shirt $24.95 $20.00 $13 each when you buy 3+ Modern Crewneck T-Shirt $39.95 $23.00 40% off + extra 10% in the app You may also like Classic T-Shirt $19.95 $15.00 20% off + extra 10% in the app Modern Crewneck T-Shirt $24.95 $9.00 60% off + extra 10% in the app Adult VintageSoft Relaxed Hoodie $59.95 $41.00 30% off + extra 10% in the app VintageSoft Raglan Sweatshirt $59.95 $29.00 50% off + extra 10% in the app CashSoft Boot Sweater Pants $69.95 $41.00 40% off + extra 10% in the app CashSoft Boot Sweater Pants $69.95 $41.00 40% off + extra 10% in the app Modern Tank Top $19.95 $11.00 40% off + extra 10% in the app Organic Cotton VintageSoft T-Shirt $24.95 $20.00 $13 each when you buy 3+ Modern Crewneck T-Shirt $39.95 $23.00 40% off + extra 10% in the app Easy Wide-Leg Pants $89.95 Extra 10% off in the app,Size Guide,https://www.gap.com/webcontent/0054/084/503/cn54084503.jpg,4,2026-02-22,https://www.gap.com/browse/product.do?pid=774993022&vid=1&pcid=3046567&cid=3046567
820443012,gap,Gap,Kids Quilted Weekender Bag,,27.0,69.95,,True,3.4,15,Soft quilted weekender bag. Shoulder strap and handles at top. Zipper closure. Pockets at front. Allover leopard or floral prints. #820443,& care 100% Polyester. Spot clean. Imported. Shipping & returns Customers also viewed Kids Quilted Weekender Bag $69.95 $41.00 40% off + extra 10% in the app Kids Quilted Brannan Bear Weekender Bag $69.95 $27.00 60% off + extra 10% in the app Kids Faux Fur Backpack $39.95 $15.00 60% off + extra 10% in the app Kids Hello Kitty Duffle Bag $89.95 $53.00 40% off + extra 10% in the app Kids Shimmer Straw Backpack $39.95 $23.00 40% off + extra 10% in the app You may also like Kids Quilted Pouch $34.95 $20.00 40% off + extra 10% in the app Kids Quilted Weekender Bag $69.95 $34.00 50% off + extra 10% in the app Kids Quilted Colorblock Duffel Bag $69.95 $34.00 50% off + extra 10% in the app Kids CashSoft Convertible Mittens $24.95 $9.00 60% off + extra 10% in the app Kids CashSoft Leopard Beanie $29.95 $11.00 60% off + extra 10% in the app Kids VintageSoft Baggy Sweatpants $39.95 $23.00 40% off + extra 10% in the app Kids Puffer Jacket $108.00 $54.00 50% off + extra 10% in the app Kids Faux Fur Backpack $39.95 $15.00 60% off + extra 10% in the app Kids Puffer Jacket $108.00 $54.00 50% off + extra 10% in the app Kids Oversized Quilted Zip Jacket $64.95 $38.00 40% off + extra 10% in the app,Size Guide,https://www.gap.com/webcontent/0060/366/819/cn60366819.jpg,1,2026-02-22,https://www.gap.com/browse/product.do?pid=820443012&vid=1&pcid=3046567&cid=3046567
789158012,gap,Gap,Vegan Suede Barrel Bag,,24.0,49.95,,True,4.2,18,Soft vegan suede barrel bag. Zipper at top. Shoulder strap. #789158,& care Polyester 100% Spot clean. Imported. Shipping & returns Customers also viewed Vegan Suede Bucket Bag $74.95 $59.00 20% off + extra 10% in the app Denim Stripe Tote Bag $54.95 Extra 10% off in the app Vegan Suede Bucket Bag $74.95 $37.00 50% off + extra 10% in the app Vegan Suede Bucket Bag $74.95 $44.00 40% off + extra 10% in the app Gap Logo Tote Bag $59.95 $35.00 40% off + extra 10% in the app You may also like Vegan Leather Bucket Tote Bag $69.95 $62.00 Extra 10% off in the app Vegan Suede Slouchy Tote Bag $69.95 $27.00 60% off + extra 10% in the app Vegan Leather Bucket Tote Bag $69.95 $55.00 20% off + extra 10% in the app Vegan Suede Slouchy Tote Bag $69.95 $27.00 60% off + extra 10% in the app Gap Denim Logo Tote Bag $54.95 $27.00 50% off + extra 10% in the app Gap Logo Tote Bag $54.95 $43.00 20% off + extra 10% in the app Gap Logo Tote Bag $49.95 Extra 10% off in the app Denim Tote Bag $59.95 $47.00 20% off + extra 10% in the app Gap Logo Tote Bag $54.95 $32.00 40% off + extra 10% in the app Brannan Bear Hoodie Keychain Charm $19.95 $17.00 Extra 10% off in the app,Size Guide,https://www.gap.com/webcontent/0059/702/480/cn59702480.jpg,3,2026-02-22,https://www.gap.com/browse/product.do?pid=789158012&vid=1&pcid=3046544&cid=3051538
820257002,gap,Gap,Kids Athletic Logo Duffel Bag,,27.0,69.95,,True,5,1,"Smooth woven twill kids duffel bag. Adjustable, removable shoulder strap. Handles at top, zip top closure. Exterior and interior patch pockets. Gap Athletic logo with Varsity-style ""G"" and stripe detail at handles. #820257",& care 100% Polyester. Wipe clean. Imported. Shipping & returns Customers also viewed Kids Camo Duffel Bag $69.95 $34.00 50% off + extra 10% in the app Kids Corduroy Sneakers $49.95 $19.00 60% off + extra 10% in the app Kids Camo Webbed Belt $24.95 $9.00 60% off + extra 10% in the app Kids Nylon Sneakers $49.95 $19.00 60% off + extra 10% in the app Kids Sports Sunglasses $19.95 $7.00 60% off + extra 10% in the app You may also like Kids Recycled Round Sunglasses $19.95 $7.00 60% off + extra 10% in the app Kids Classic Sneakers $44.95 $26.00 40% off + extra 10% in the app Kids French Terry Beanie $19.95 $11.00 40% off + extra 10% in the app Kids Minecraft Beanie $34.95 $13.00 60% off + extra 10% in the app Kids Camo Trucker Hat $19.95 $7.00 60% off + extra 10% in the app Kids Vintage Soft Logo Zip Hoodie $54.95 $32.00 40% off + extra 10% in the app Kids VintageSoft Logo Hoodie $49.95 $29.00 40% off + extra 10% in the app Kids Organic Cotton Gap Arch Logo Baseball Hat $19.95 $7.00 60% off + extra 10% in the app Kids VintageSoft Logo Hoodie $49.95 $29.00 40% off + extra 10% in the app Kids Organic Cotton Baseball Hat $19.95 $7.00 60% off + extra 10% in the app,Size Guide,https://www.gap.com/webcontent/0059/961/236/cn59961236.jpg,1,2026-02-22,https://www.gap.com/browse/product.do?pid=820257002&vid=1&pcid=3046590&cid=3046590
820258002,gap,Gap,Kids Camo Duffel Bag,,34.0,69.95,,True,4.7,6,"Smooth woven kids duffel bag. Adjustable, removable shoulder strap. Handles at top, zip top closure. Exterior and interior patch pockets. Allover camouflage print. #820258",& care 100% Polyester. Wipe clean. Imported. Shipping & returns Customers also viewed Kids Athletic Logo Duffel Bag $69.95 $27.00 60% off + extra 10% in the app Kids Camo Webbed Belt $24.95 $9.00 60% off + extra 10% in the app Kids Corduroy Sneakers $49.95 $19.00 60% off + extra 10% in the app Kids Minecraft Beanie $34.95 $13.00 60% off + extra 10% in the app Kids Nylon Sneakers $49.95 $19.00 60% off + extra 10% in the app You may also like Kids High-Top Sneakers $49.95 $19.00 60% off + extra 10% in the app Kids French Terry Beanie $19.95 $11.00 40% off + extra 10% in the app Kids Classic Sneakers $44.95 $26.00 40% off + extra 10% in the app Kids Camo Trucker Hat $19.95 $7.00 60% off + extra 10% in the app Kids Boat Shoes $54.95 $27.00 50% off + extra 10% in the app Kids Recycled Lightweight PrimaLoft® Puffer Jacket $79.95 $59.99 Kids Quick-Dry Utility Easy Pants $49.95 $24.00 50% off + extra 10% in the app Kids VintageSoft Logo Hoodie $49.95 $29.00 40% off + extra 10% in the app Kids Relaxed Performance Pants $44.95 $26.00 40% off + extra 10% in the app Kids VintageSoft Logo Hoodie $49.95 $29.00 40% off + extra 10% in the app,Size Guide,https://www.gap.com/webcontent/0059/960/977/cn59960977.jpg,1,2026-02-22,https://www.gap.com/browse/product.do?pid=820258002&vid=1&pcid=3046590&cid=3046590
